DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2019,10,187,WARREN               ,5
2019,11,187,WARREN               ,11
2019,12,187,WARREN               ,5
2019,13,187,WARREN               ,0
2019,14,187,WARREN               ,6
2019,15,187,WARREN               ,7
2019,16,187,WARREN               ,5
2019,17,187,WARREN               ,6
2019,18,187,WARREN               ,5
2019,19,187,WARREN               ,6
2019,20,187,WARREN               ,5
2019,21,187,WARREN               ,5
2019,22,187,WARREN               ,6
2019,23,187,WARREN               ,8
2019,24,187,WARREN               ,2
2019,25,187,WARREN               ,0
2019,26,187,WARREN               ,2
2019,27,187,WARREN               ,6
2019,28,187,WARREN               ,0
2019,29,187,WARREN               ,7
2019,30,187,WARREN               ,8
2019,31,187,WARREN               ,3
2019,32,187,WARREN               ,8
2019,33,187,WARREN               ,6
2019,34,187,WARREN               ,7
2019,35,187,WARREN               ,7
2019,36,187,WARREN               ,10
2019,37,187,WARREN               ,9
2019,38,187,WARREN               ,7
2019,39,187,WARREN               ,8
2019,40,187,WARREN               ,9
2019,41,187,WARREN               ,7
2019,42,187,WARREN               ,6
2019,43,187,WARREN               ,6
2019,44,187,WARREN               ,5
2019,45,187,WARREN               ,5
2019,46,187,WARREN               ,9
2019,47,187,WARREN               ,9
2019,48,187,WARREN               ,11
2019,49,187,WARREN               ,1
2019,50,187,WARREN               ,5
2019,51,187,WARREN               ,8
2019,52,187,WARREN               ,8
2019,1,191,WASHINGTON           ,16
2019,2,191,WASHINGTON           ,15
2019,3,191,WASHINGTON           ,17
2019,4,191,WASHINGTON           ,22
2019,5,191,WASHINGTON           ,17
2019,6,191,WASHINGTON           ,12
2019,7,191,WASHINGTON           ,13
2019,8,191,WASHINGTON           ,7
2019,9,191,WASHINGTON           ,22
2019,10,191,WASHINGTON           ,10
2019,11,191,WASHINGTON           ,15
2019,12,191,WASHINGTON           ,16
2019,13,191,WASHINGTON           ,16
2019,14,191,WASHINGTON           ,8
2019,15,191,WASHINGTON           ,0
2019,16,191,WASHINGTON           ,11
2019,17,191,WASHINGTON           ,19
2019,18,191,WASHINGTON           ,16
2019,19,191,WASHINGTON           ,11
2019,20,191,WASHINGTON           ,16
2019,21,191,WASHINGTON           ,9
2019,22,191,WASHINGTON           ,14
2019,23,191,WASHINGTON           ,16
2019,24,191,WASHINGTON           ,17
2019,25,191,WASHINGTON           ,14
2019,26,191,WASHINGTON           ,15
2019,27,191,WASHINGTON           ,1
2019,28,191,WASHINGTON           ,11
2019,29,191,WASHINGTON           ,12
2019,30,191,WASHINGTON           ,10
2019,31,191,WASHINGTON           ,14
2019,32,191,WASHINGTON           ,14
2019,33,191,WASHINGTON           ,16
2019,34,191,WASHINGTON           ,17
2019,35,191,WASHINGTON           ,13
2019,36,191,WASHINGTON           ,17
2019,37,191,WASHINGTON           ,12
2019,38,191,WASHINGTON           ,13
2019,39,191,WASHINGTON           ,6
2019,40,191,WASHINGTON           ,10
2019,41,191,WASHINGTON           ,11
2019,42,191,WASHINGTON           ,6
2019,43,191,WASHINGTON           ,16
2019,44,191,WASHINGTON           ,17
2019,45,191,WASHINGTON           ,10
2019,46,191,WASHINGTON           ,12
2019,47,191,WASHINGTON           ,8
2019,48,191,WASHINGTON           ,10
2019,49,191,WASHINGTON           ,9
2019,50,191,WASHINGTON           ,10
2019,51,191,WASHINGTON           ,9
2019,52,191,WASHINGTON           ,13
2019,53,191,WASHINGTON           ,4
2019,1,820,WAYNESBORO                  ,2
2019,2,820,WAYNESBORO                  ,5
2019,3,820,WAYNESBORO                  ,5
2019,4,820,WAYNESBORO                  ,1
2019,5,820,WAYNESBORO                  ,2
2019,6,820,WAYNESBORO                  ,0
2019,7,820,WAYNESBORO                  ,1
2019,8,820,WAYNESBORO                  ,4
2019,9,820,WAYNESBORO                  ,4
2019,10,820,WAYNESBORO                  ,1
2019,11,820,WAYNESBORO                  ,2
2019,12,820,WAYNESBORO                  ,3
2019,13,820,WAYNESBORO                  ,5
2019,14,820,WAYNESBORO                  ,2
2019,15,820,WAYNESBORO                  ,2
2019,16,820,WAYNESBORO                  ,0
2019,17,820,WAYNESBORO                  ,2
2019,18,820,WAYNESBORO                  ,4
2019,19,820,WAYNESBORO                  ,4
2019,21,820,WAYNESBORO                  ,3
2019,22,820,WAYNESBORO                  ,2
2019,23,820,WAYNESBORO                  ,6
2019,24,820,WAYNESBORO                  ,3
2019,25,820,WAYNESBORO                  ,5
2019,26,820,WAYNESBORO                  ,1
2019,27,820,WAYNESBORO                  ,0
2019,28,820,WAYNESBORO                  ,4
2019,29,820,WAYNESBORO                  ,0
2019,30,820,WAYNESBORO                  ,3
2019,31,820,WAYNESBORO                  ,3
2019,32,820,WAYNESBORO                  ,1
2019,33,820,WAYNESBORO                  ,3
2019,34,820,WAYNESBORO                  ,4
2019,35,820,WAYNESBORO                  ,4
2019,36,820,WAYNESBORO                  ,1
2019,37,820,WAYNESBORO                  ,2
2019,38,820,WAYNESBORO                  ,3
2019,39,820,WAYNESBORO                  ,6
2019,41,820,WAYNESBORO                  ,1
2019,42,820,WAYNESBORO                  ,4
2019,43,820,WAYNESBORO                  ,1
2019,44,820,WAYNESBORO                  ,1
2019,45,820,WAYNESBORO                  ,6
2019,46,820,WAYNESBORO                  ,3
2019,47,820,WAYNESBORO                  ,5
2019,48,820,WAYNESBORO                  ,6
2019,49,820,WAYNESBORO                  ,1
2019,50,820,WAYNESBORO                  ,3
2019,51,820,WAYNESBORO                  ,1
2019,52,820,WAYNESBORO                  ,6
2019,1,193,WESTMORELAND         ,5
2019,2,193,WESTMORELAND         ,2
2019,4,193,WESTMORELAND         ,8
2019,5,193,WESTMORELAND         ,0
2019,6,193,WESTMORELAND         ,3
2019,7,193,WESTMORELAND         ,0
2019,9,193,WESTMORELAND         ,4
2019,10,193,WESTMORELAND         ,0
2019,11,193,WESTMORELAND         ,0
2019,12,193,WESTMORELAND         ,2
2019,13,193,WESTMORELAND         ,4
2019,14,193,WESTMORELAND         ,4
2019,15,193,WESTMORELAND         ,4
2019,16,193,WESTMORELAND         ,2
2019,17,193,WESTMORELAND         ,4
2019,18,193,WESTMORELAND         ,5
2019,19,193,WESTMORELAND         ,4
2019,20,193,WESTMORELAND         ,2
2019,21,193,WESTMORELAND         ,5
2019,22,193,WESTMORELAND         ,1
2019,23,193,WESTMORELAND         ,0
2019,24,193,WESTMORELAND         ,4
2019,25,193,WESTMORELAND         ,6
2019,26,193,WESTMORELAND         ,3
2019,28,193,WESTMORELAND         ,2
2019,29,193,WESTMORELAND         ,1
2019,30,193,WESTMORELAND         ,4
2019,31,193,WESTMORELAND         ,1
2019,32,193,WESTMORELAND         ,3
2019,33,193,WESTMORELAND         ,3
2019,34,193,WESTMORELAND         ,1
2019,35,193,WESTMORELAND         ,5
2019,36,193,WESTMORELAND         ,0
2019,38,193,WESTMORELAND         ,3
2019,39,193,WESTMORELAND         ,2
2019,40,193,WESTMORELAND         ,4
2019,41,193,WESTMORELAND         ,1
2019,42,193,WESTMORELAND         ,3
2019,43,193,WESTMORELAND         ,5
2019,44,193,WESTMORELAND         ,4
2019,45,193,WESTMORELAND         ,2
2019,46,193,WESTMORELAND         ,2
2019,47,193,WESTMORELAND         ,0
2019,48,193,WESTMORELAND         ,3
2019,49,193,WESTMORELAND         ,3
2019,50,193,WESTMORELAND         ,0
2019,51,193,WESTMORELAND         ,4
2019,52,193,WESTMORELAND         ,2
2019,53,193,WESTMORELAND         ,4
2019,1,830,WILLIAMSBURG                ,4
2019,2,830,WILLIAMSBURG                ,3
2019,3,830,WILLIAMSBURG                ,2
2019,4,830,WILLIAMSBURG                ,0
2019,7,830,WILLIAMSBURG                ,4
2019,8,830,WILLIAMSBURG                ,3
2019,9,830,WILLIAMSBURG                ,1
2019,10,830,WILLIAMSBURG                ,3
2019,11,830,WILLIAMSBURG                ,3
2019,13,830,WILLIAMSBURG                ,2
2019,14,830,WILLIAMSBURG                ,1
2019,18,830,WILLIAMSBURG                ,4
2019,19,830,WILLIAMSBURG                ,3
2019,20,830,WILLIAMSBURG                ,0
2019,22,830,WILLIAMSBURG                ,2
2019,23,830,WILLIAMSBURG                ,1
2019,24,830,WILLIAMSBURG                ,4
2019,25,830,WILLIAMSBURG                ,0
2019,27,830,WILLIAMSBURG                ,0
2019,29,830,WILLIAMSBURG                ,4
2019,31,830,WILLIAMSBURG                ,2
2019,33,830,WILLIAMSBURG                ,3
2019,34,830,WILLIAMSBURG                ,1
2019,37,830,WILLIAMSBURG                ,2
2019,38,830,WILLIAMSBURG                ,2
2019,40,830,WILLIAMSBURG                ,1
2019,41,830,WILLIAMSBURG                ,2
2019,42,830,WILLIAMSBURG                ,0
2019,43,830,WILLIAMSBURG                ,3
2019,44,830,WILLIAMSBURG                ,0
2019,45,830,WILLIAMSBURG                ,2
2019,46,830,WILLIAMSBURG                ,0
2019,47,830,WILLIAMSBURG                ,3
2019,48,830,WILLIAMSBURG                ,0
2019,49,830,WILLIAMSBURG                ,1
2019,51,830,WILLIAMSBURG                ,2
2019,52,830,WILLIAMSBURG                ,3
2019,1,840,WINCHESTER                  ,22
2019,2,840,WINCHESTER                  ,17
2019,3,840,WINCHESTER                  ,27
2019,4,840,WINCHESTER                  ,17
2019,5,840,WINCHESTER                  ,30
2019,6,840,WINCHESTER                  ,26
2019,7,840,WINCHESTER                  ,33
2019,8,840,WINCHESTER                  ,21
2019,9,840,WINCHESTER                  ,20
2019,10,840,WINCHESTER                  ,22
2019,11,840,WINCHESTER                  ,21
2019,12,840,WINCHESTER                  ,26
2019,13,840,WINCHESTER                  ,22
2019,14,840,WINCHESTER                  ,17
2019,15,840,WINCHESTER                  ,23
2019,16,840,WINCHESTER                  ,22
2019,17,840,WINCHESTER                  ,19
2019,18,840,WINCHESTER                  ,30
2019,19,840,WINCHESTER                  ,16
2019,20,840,WINCHESTER                  ,15
2019,21,840,WINCHESTER                  ,20
2019,22,840,WINCHESTER                  ,25
2019,23,840,WINCHESTER                  ,24
2019,24,840,WINCHESTER                  ,17
2019,25,840,WINCHESTER                  ,18
2019,26,840,WINCHESTER                  ,22
2019,27,840,WINCHESTER                  ,21
2019,28,840,WINCHESTER                  ,26
2019,29,840,WINCHESTER                  ,27
2019,30,840,WINCHESTER                  ,24
2019,31,840,WINCHESTER                  ,26
2019,32,840,WINCHESTER                  ,16
2019,33,840,WINCHESTER                  ,21
2019,34,840,WINCHESTER                  ,23
2019,35,840,WINCHESTER                  ,15
2019,36,840,WINCHESTER                  ,12
2019,37,840,WINCHESTER                  ,21
2019,38,840,WINCHESTER                  ,14
2019,39,840,WINCHESTER                  ,27
2019,40,840,WINCHESTER                  ,18
2019,41,840,WINCHESTER                  ,17
2019,42,840,WINCHESTER                  ,21
2019,43,840,WINCHESTER                  ,29
2019,44,840,WINCHESTER                  ,15
2019,45,840,WINCHESTER                  ,26
2019,46,840,WINCHESTER                  ,16
2019,47,840,WINCHESTER                  ,27
2019,48,840,WINCHESTER                  ,21
2019,49,840,WINCHESTER                  ,31
2019,50,840,WINCHESTER                  ,21
2019,51,840,WINCHESTER                  ,20
2019,52,840,WINCHESTER                  ,23
2019,53,840,WINCHESTER                  ,0
2019,1,195,WISE                 ,3
2019,2,195,WISE                 ,11
2019,3,195,WISE                 ,4
2019,4,195,WISE                 ,11
2019,5,195,WISE                 ,12
2019,6,195,WISE                 ,5
2019,7,195,WISE                 ,4
2019,8,195,WISE                 ,3
2019,9,195,WISE                 ,5
2019,10,195,WISE                 ,9
2019,11,195,WISE                 ,8
2019,12,195,WISE                 ,10
2019,13,195,WISE                 ,12
2019,14,195,WISE                 ,2
2019,15,195,WISE                 ,5
2019,16,195,WISE                 ,1
2019,17,195,WISE                 ,6
2019,18,195,WISE                 ,1
2019,19,195,WISE                 ,7
2019,20,195,WISE                 ,9
2019,21,195,WISE                 ,11
2019,22,195,WISE                 ,5
2019,23,195,WISE                 ,9
2019,24,195,WISE                 ,0
2019,25,195,WISE                 ,8
2019,26,195,WISE                 ,7
2019,27,195,WISE                 ,6
2019,28,195,WISE                 ,8
2019,29,195,WISE                 ,9
2019,30,195,WISE                 ,6
2019,31,195,WISE                 ,2
2019,32,195,WISE                 ,9
2019,33,195,WISE                 ,5
2019,34,195,WISE                 ,0
2019,35,195,WISE                 ,1
2019,36,195,WISE                 ,5
2019,37,195,WISE                 ,6
2019,38,195,WISE                 ,2
2019,39,195,WISE                 ,1
2019,40,195,WISE                 ,5
2019,41,195,WISE                 ,9
2019,42,195,WISE                 ,8
2019,43,195,WISE                 ,4
2019,44,195,WISE                 ,7
2019,45,195,WISE                 ,8
2019,46,195,WISE                 ,5
2019,47,195,WISE                 ,13
2019,48,195,WISE                 ,1
2019,49,195,WISE                 ,3
2019,50,195,WISE                 ,9
2019,51,195,WISE                 ,7
2019,52,195,WISE                 ,7
2019,1,197,WYTHE                ,1
2019,2,197,WYTHE                ,6
2019,3,197,WYTHE                ,7
2019,4,197,WYTHE                ,9
2019,5,197,WYTHE                ,1
2019,6,197,WYTHE                ,0
2019,7,197,WYTHE                ,11
2019,8,197,WYTHE                ,6
2019,9,197,WYTHE                ,9
2019,10,197,WYTHE                ,9
2019,11,197,WYTHE                ,4
2019,12,197,WYTHE                ,9
2019,13,197,WYTHE                ,8
2019,14,197,WYTHE                ,2
2019,15,197,WYTHE                ,5
2019,16,197,WYTHE                ,6
2019,17,197,WYTHE                ,9
2019,18,197,WYTHE                ,6
2019,19,197,WYTHE                ,7
2019,20,197,WYTHE                ,9
2019,21,197,WYTHE                ,1
2019,22,197,WYTHE                ,13
2019,23,197,WYTHE                ,11
2019,24,197,WYTHE                ,11
2019,25,197,WYTHE                ,7
2019,26,197,WYTHE                ,1
2019,27,197,WYTHE                ,5
2019,28,197,WYTHE                ,2
2019,29,197,WYTHE                ,5
2019,30,197,WYTHE                ,3
2019,31,197,WYTHE                ,10
2019,32,197,WYTHE                ,4
2019,33,197,WYTHE                ,1
2019,34,197,WYTHE                ,3
2019,35,197,WYTHE                ,5
2019,36,197,WYTHE                ,7
2019,37,197,WYTHE                ,5
2019,38,197,WYTHE                ,0
2019,39,197,WYTHE                ,8
2019,40,197,WYTHE                ,10
2019,41,197,WYTHE                ,8
2019,42,197,WYTHE                ,2
2019,43,197,WYTHE                ,7
2019,44,197,WYTHE                ,8
2019,45,197,WYTHE                ,1
2019,46,197,WYTHE                ,3
2019,47,197,WYTHE                ,6
2019,48,197,WYTHE                ,8
2019,49,197,WYTHE                ,2
2019,50,197,WYTHE                ,5
2019,51,197,WYTHE                ,14
2019,52,197,WYTHE                ,3
2019,53,197,WYTHE                ,1
2019,1,199,YORK                 ,10
2019,2,199,YORK                 ,7
2019,3,199,YORK                 ,5
2019,4,199,YORK                 ,16
2019,5,199,YORK                 ,5
2019,6,199,YORK                 ,15
2019,7,199,YORK                 ,6
2019,8,199,YORK                 ,1
2019,9,199,YORK                 ,10
2019,10,199,YORK                 ,10
2019,11,199,YORK                 ,12
2019,12,199,YORK                 ,12
2019,13,199,YORK                 ,6
2019,14,199,YORK                 ,13
2019,15,199,YORK                 ,14
2019,16,199,YORK                 ,0
2019,17,199,YORK                 ,6
2019,18,199,YORK                 ,0
2019,19,199,YORK                 ,5
2019,20,199,YORK                 ,7
2019,21,199,YORK                 ,9
2019,22,199,YORK                 ,12
2019,23,199,YORK                 ,10
2019,24,199,YORK                 ,5
2019,25,199,YORK                 ,6
2019,26,199,YORK                 ,11
2019,27,199,YORK                 ,6
