DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2020,25,191,WASHINGTON           ,3
2020,1,820,WAYNESBORO                  ,6
2020,2,820,WAYNESBORO                  ,6
2020,3,820,WAYNESBORO                  ,2
2020,4,820,WAYNESBORO                  ,3
2020,5,820,WAYNESBORO                  ,5
2020,6,820,WAYNESBORO                  ,5
2020,7,820,WAYNESBORO                  ,5
2020,8,820,WAYNESBORO                  ,2
2020,9,820,WAYNESBORO                  ,4
2020,10,820,WAYNESBORO                  ,0
2020,11,820,WAYNESBORO                  ,6
2020,12,820,WAYNESBORO                  ,5
2020,13,820,WAYNESBORO                  ,5
2020,14,820,WAYNESBORO                  ,5
2020,15,820,WAYNESBORO                  ,2
2020,16,820,WAYNESBORO                  ,6
2020,17,820,WAYNESBORO                  ,0
2020,18,820,WAYNESBORO                  ,2
2020,19,820,WAYNESBORO                  ,6
2020,20,820,WAYNESBORO                  ,0
2020,21,820,WAYNESBORO                  ,1
2020,22,820,WAYNESBORO                  ,3
2020,23,820,WAYNESBORO                  ,0
2020,24,820,WAYNESBORO                  ,0
2020,25,820,WAYNESBORO                  ,3
2020,1,193,WESTMORELAND         ,2
2020,2,193,WESTMORELAND         ,1
2020,4,193,WESTMORELAND         ,4
2020,5,193,WESTMORELAND         ,2
2020,6,193,WESTMORELAND         ,0
2020,7,193,WESTMORELAND         ,0
2020,8,193,WESTMORELAND         ,1
2020,9,193,WESTMORELAND         ,3
2020,10,193,WESTMORELAND         ,1
2020,11,193,WESTMORELAND         ,0
2020,12,193,WESTMORELAND         ,3
2020,13,193,WESTMORELAND         ,0
2020,14,193,WESTMORELAND         ,5
2020,15,193,WESTMORELAND         ,4
2020,16,193,WESTMORELAND         ,3
2020,17,193,WESTMORELAND         ,4
2020,18,193,WESTMORELAND         ,1
2020,19,193,WESTMORELAND         ,1
2020,20,193,WESTMORELAND         ,3
2020,22,193,WESTMORELAND         ,3
2020,23,193,WESTMORELAND         ,0
2020,24,193,WESTMORELAND         ,3
2020,25,193,WESTMORELAND         ,4
2020,1,830,WILLIAMSBURG                ,0
2020,2,830,WILLIAMSBURG                ,2
2020,3,830,WILLIAMSBURG                ,3
2020,4,830,WILLIAMSBURG                ,2
2020,5,830,WILLIAMSBURG                ,2
2020,7,830,WILLIAMSBURG                ,5
2020,8,830,WILLIAMSBURG                ,5
2020,9,830,WILLIAMSBURG                ,2
2020,10,830,WILLIAMSBURG                ,4
2020,11,830,WILLIAMSBURG                ,1
2020,12,830,WILLIAMSBURG                ,0
2020,14,830,WILLIAMSBURG                ,5
2020,15,830,WILLIAMSBURG                ,3
2020,16,830,WILLIAMSBURG                ,4
2020,18,830,WILLIAMSBURG                ,1
2020,19,830,WILLIAMSBURG                ,2
2020,21,830,WILLIAMSBURG                ,3
2020,22,830,WILLIAMSBURG                ,1
2020,24,830,WILLIAMSBURG                ,2
2020,1,840,WINCHESTER                  ,32
2020,2,840,WINCHESTER                  ,33
2020,3,840,WINCHESTER                  ,28
2020,4,840,WINCHESTER                  ,16
2020,5,840,WINCHESTER                  ,30
2020,6,840,WINCHESTER                  ,25
2020,7,840,WINCHESTER                  ,26
2020,8,840,WINCHESTER                  ,26
2020,9,840,WINCHESTER                  ,22
2020,10,840,WINCHESTER                  ,25
2020,11,840,WINCHESTER                  ,21
2020,12,840,WINCHESTER                  ,31
2020,13,840,WINCHESTER                  ,17
2020,14,840,WINCHESTER                  ,21
2020,15,840,WINCHESTER                  ,19
2020,16,840,WINCHESTER                  ,13
2020,17,840,WINCHESTER                  ,30
2020,18,840,WINCHESTER                  ,19
2020,19,840,WINCHESTER                  ,28
2020,20,840,WINCHESTER                  ,20
2020,21,840,WINCHESTER                  ,17
2020,22,840,WINCHESTER                  ,13
2020,23,840,WINCHESTER                  ,17
2020,24,840,WINCHESTER                  ,22
2020,25,840,WINCHESTER                  ,9
2020,1,195,WISE                 ,2
2020,2,195,WISE                 ,6
2020,3,195,WISE                 ,9
2020,4,195,WISE                 ,10
2020,5,195,WISE                 ,8
2020,6,195,WISE                 ,8
2020,7,195,WISE                 ,7
2020,8,195,WISE                 ,7
2020,9,195,WISE                 ,11
2020,10,195,WISE                 ,6
2020,11,195,WISE                 ,0
2020,12,195,WISE                 ,8
2020,13,195,WISE                 ,7
2020,14,195,WISE                 ,2
2020,15,195,WISE                 ,9
2020,16,195,WISE                 ,5
2020,17,195,WISE                 ,7
2020,18,195,WISE                 ,9
2020,19,195,WISE                 ,0
2020,20,195,WISE                 ,0
2020,21,195,WISE                 ,1
2020,22,195,WISE                 ,2
2020,23,195,WISE                 ,5
2020,24,195,WISE                 ,10
2020,25,195,WISE                 ,3
2020,1,197,WYTHE                ,3
2020,2,197,WYTHE                ,10
2020,3,197,WYTHE                ,10
2020,4,197,WYTHE                ,7
2020,5,197,WYTHE                ,7
2020,6,197,WYTHE                ,6
2020,7,197,WYTHE                ,5
2020,8,197,WYTHE                ,9
2020,9,197,WYTHE                ,8
2020,10,197,WYTHE                ,7
2020,11,197,WYTHE                ,6
2020,12,197,WYTHE                ,10
2020,13,197,WYTHE                ,11
2020,14,197,WYTHE                ,3
2020,15,197,WYTHE                ,5
2020,16,197,WYTHE                ,4
2020,17,197,WYTHE                ,3
2020,18,197,WYTHE                ,8
2020,19,197,WYTHE                ,5
2020,20,197,WYTHE                ,8
2020,21,197,WYTHE                ,6
2020,22,197,WYTHE                ,9
2020,23,197,WYTHE                ,6
2020,24,197,WYTHE                ,7
2020,1,199,YORK                 ,10
2020,2,199,YORK                 ,2
2020,3,199,YORK                 ,9
2020,4,199,YORK                 ,9
2020,5,199,YORK                 ,11
2020,6,199,YORK                 ,17
2020,7,199,YORK                 ,14
2020,8,199,YORK                 ,5
2020,9,199,YORK                 ,10
2020,10,199,YORK                 ,10
2020,11,199,YORK                 ,16
2020,12,199,YORK                 ,12
2020,13,199,YORK                 ,13
2020,14,199,YORK                 ,5
2020,15,199,YORK                 ,13
2020,16,199,YORK                 ,6
2020,17,199,YORK                 ,7
2020,18,199,YORK                 ,9
2020,19,199,YORK                 ,14
2020,20,199,YORK                 ,10
2020,21,199,YORK                 ,8
2020,22,199,YORK                 ,3
2020,23,199,YORK                 ,8
2020,24,199,YORK                 ,9
2020,25,199,YORK                 ,3
