DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2018,19,820,WAYNESBORO                  ,4
2018,20,820,WAYNESBORO                  ,4
2018,21,820,WAYNESBORO                  ,0
2018,22,820,WAYNESBORO                  ,5
2018,23,820,WAYNESBORO                  ,4
2018,24,820,WAYNESBORO                  ,4
2018,25,820,WAYNESBORO                  ,3
2018,26,820,WAYNESBORO                  ,5
2018,27,820,WAYNESBORO                  ,4
2018,28,820,WAYNESBORO                  ,3
2018,29,820,WAYNESBORO                  ,8
2018,30,820,WAYNESBORO                  ,1
2018,31,820,WAYNESBORO                  ,0
2018,33,820,WAYNESBORO                  ,3
2018,34,820,WAYNESBORO                  ,2
2018,35,820,WAYNESBORO                  ,0
2018,36,820,WAYNESBORO                  ,4
2018,37,820,WAYNESBORO                  ,4
2018,38,820,WAYNESBORO                  ,7
2018,39,820,WAYNESBORO                  ,0
2018,40,820,WAYNESBORO                  ,2
2018,41,820,WAYNESBORO                  ,0
2018,42,820,WAYNESBORO                  ,6
2018,43,820,WAYNESBORO                  ,5
2018,44,820,WAYNESBORO                  ,1
2018,45,820,WAYNESBORO                  ,0
2018,46,820,WAYNESBORO                  ,4
2018,47,820,WAYNESBORO                  ,6
2018,48,820,WAYNESBORO                  ,0
2018,50,820,WAYNESBORO                  ,3
2018,51,820,WAYNESBORO                  ,3
2018,52,820,WAYNESBORO                  ,6
2018,2,193,WESTMORELAND         ,1
2018,3,193,WESTMORELAND         ,1
2018,4,193,WESTMORELAND         ,3
2018,5,193,WESTMORELAND         ,5
2018,6,193,WESTMORELAND         ,1
2018,7,193,WESTMORELAND         ,0
2018,8,193,WESTMORELAND         ,3
2018,9,193,WESTMORELAND         ,5
2018,10,193,WESTMORELAND         ,2
2018,11,193,WESTMORELAND         ,3
2018,12,193,WESTMORELAND         ,4
2018,13,193,WESTMORELAND         ,0
2018,15,193,WESTMORELAND         ,6
2018,18,193,WESTMORELAND         ,1
2018,19,193,WESTMORELAND         ,4
2018,20,193,WESTMORELAND         ,1
2018,21,193,WESTMORELAND         ,2
2018,24,193,WESTMORELAND         ,3
2018,25,193,WESTMORELAND         ,0
2018,26,193,WESTMORELAND         ,4
2018,27,193,WESTMORELAND         ,0
2018,28,193,WESTMORELAND         ,2
2018,29,193,WESTMORELAND         ,4
2018,30,193,WESTMORELAND         ,4
2018,31,193,WESTMORELAND         ,3
2018,32,193,WESTMORELAND         ,2
2018,33,193,WESTMORELAND         ,0
2018,34,193,WESTMORELAND         ,2
2018,35,193,WESTMORELAND         ,7
2018,36,193,WESTMORELAND         ,1
2018,37,193,WESTMORELAND         ,4
2018,38,193,WESTMORELAND         ,2
2018,39,193,WESTMORELAND         ,0
2018,40,193,WESTMORELAND         ,4
2018,41,193,WESTMORELAND         ,2
2018,42,193,WESTMORELAND         ,4
2018,43,193,WESTMORELAND         ,2
2018,44,193,WESTMORELAND         ,1
2018,45,193,WESTMORELAND         ,2
2018,46,193,WESTMORELAND         ,4
2018,47,193,WESTMORELAND         ,1
2018,48,193,WESTMORELAND         ,2
2018,49,193,WESTMORELAND         ,2
2018,50,193,WESTMORELAND         ,3
2018,51,193,WESTMORELAND         ,1
2018,52,193,WESTMORELAND         ,3
2018,1,830,WILLIAMSBURG                ,4
2018,3,830,WILLIAMSBURG                ,1
2018,4,830,WILLIAMSBURG                ,3
2018,5,830,WILLIAMSBURG                ,4
2018,6,830,WILLIAMSBURG                ,1
2018,7,830,WILLIAMSBURG                ,2
2018,10,830,WILLIAMSBURG                ,0
2018,11,830,WILLIAMSBURG                ,4
2018,12,830,WILLIAMSBURG                ,2
2018,16,830,WILLIAMSBURG                ,0
2018,18,830,WILLIAMSBURG                ,0
2018,19,830,WILLIAMSBURG                ,4
2018,20,830,WILLIAMSBURG                ,0
2018,23,830,WILLIAMSBURG                ,0
2018,25,830,WILLIAMSBURG                ,1
2018,26,830,WILLIAMSBURG                ,3
2018,27,830,WILLIAMSBURG                ,5
2018,28,830,WILLIAMSBURG                ,4
2018,29,830,WILLIAMSBURG                ,0
2018,30,830,WILLIAMSBURG                ,4
2018,31,830,WILLIAMSBURG                ,0
2018,32,830,WILLIAMSBURG                ,0
2018,33,830,WILLIAMSBURG                ,1
2018,36,830,WILLIAMSBURG                ,0
2018,37,830,WILLIAMSBURG                ,2
2018,38,830,WILLIAMSBURG                ,2
2018,39,830,WILLIAMSBURG                ,3
2018,41,830,WILLIAMSBURG                ,0
2018,43,830,WILLIAMSBURG                ,1
2018,44,830,WILLIAMSBURG                ,3
2018,45,830,WILLIAMSBURG                ,4
2018,46,830,WILLIAMSBURG                ,1
2018,47,830,WILLIAMSBURG                ,3
2018,50,830,WILLIAMSBURG                ,2
2018,51,830,WILLIAMSBURG                ,0
2018,1,840,WINCHESTER                  ,19
2018,2,840,WINCHESTER                  ,28
2018,3,840,WINCHESTER                  ,22
2018,4,840,WINCHESTER                  ,20
2018,5,840,WINCHESTER                  ,21
2018,6,840,WINCHESTER                  ,24
2018,7,840,WINCHESTER                  ,20
2018,8,840,WINCHESTER                  ,23
2018,9,840,WINCHESTER                  ,22
2018,10,840,WINCHESTER                  ,27
2018,11,840,WINCHESTER                  ,11
2018,12,840,WINCHESTER                  ,25
2018,13,840,WINCHESTER                  ,23
2018,14,840,WINCHESTER                  ,22
2018,15,840,WINCHESTER                  ,25
2018,16,840,WINCHESTER                  ,24
2018,17,840,WINCHESTER                  ,22
2018,18,840,WINCHESTER                  ,12
2018,19,840,WINCHESTER                  ,20
2018,20,840,WINCHESTER                  ,23
2018,21,840,WINCHESTER                  ,19
2018,22,840,WINCHESTER                  ,22
2018,23,840,WINCHESTER                  ,23
2018,24,840,WINCHESTER                  ,22
2018,25,840,WINCHESTER                  ,17
2018,26,840,WINCHESTER                  ,14
2018,27,840,WINCHESTER                  ,17
2018,28,840,WINCHESTER                  ,22
2018,29,840,WINCHESTER                  ,25
2018,30,840,WINCHESTER                  ,20
2018,31,840,WINCHESTER                  ,17
2018,32,840,WINCHESTER                  ,25
2018,33,840,WINCHESTER                  ,24
2018,34,840,WINCHESTER                  ,20
2018,35,840,WINCHESTER                  ,18
2018,36,840,WINCHESTER                  ,22
2018,37,840,WINCHESTER                  ,24
2018,38,840,WINCHESTER                  ,18
2018,39,840,WINCHESTER                  ,25
2018,40,840,WINCHESTER                  ,20
2018,41,840,WINCHESTER                  ,23
2018,42,840,WINCHESTER                  ,24
2018,43,840,WINCHESTER                  ,24
2018,44,840,WINCHESTER                  ,22
2018,45,840,WINCHESTER                  ,17
2018,46,840,WINCHESTER                  ,22
2018,47,840,WINCHESTER                  ,24
2018,48,840,WINCHESTER                  ,21
2018,49,840,WINCHESTER                  ,17
2018,50,840,WINCHESTER                  ,16
2018,51,840,WINCHESTER                  ,24
2018,52,840,WINCHESTER                  ,27
2018,53,840,WINCHESTER                  ,2
2018,1,195,WISE                 ,10
2018,2,195,WISE                 ,3
