DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2015,36,790,STAUNTON                    ,3
2015,37,790,STAUNTON                    ,1
2015,38,790,STAUNTON                    ,1
2015,39,790,STAUNTON                    ,8
2015,40,790,STAUNTON                    ,1
2015,41,790,STAUNTON                    ,3
2015,42,790,STAUNTON                    ,13
2015,43,790,STAUNTON                    ,8
2015,44,790,STAUNTON                    ,6
2015,45,790,STAUNTON                    ,6
2015,46,790,STAUNTON                    ,1
2015,47,790,STAUNTON                    ,6
2015,48,790,STAUNTON                    ,1
2015,49,790,STAUNTON                    ,12
2015,50,790,STAUNTON                    ,7
2015,51,790,STAUNTON                    ,7
2015,52,790,STAUNTON                    ,4
2015,53,790,STAUNTON                    ,0
2015,1,800,SUFFOLK                     ,15
2015,2,800,SUFFOLK                     ,19
2015,3,800,SUFFOLK                     ,17
2015,4,800,SUFFOLK                     ,14
2015,5,800,SUFFOLK                     ,18
2015,6,800,SUFFOLK                     ,15
2015,7,800,SUFFOLK                     ,8
2015,8,800,SUFFOLK                     ,22
2015,9,800,SUFFOLK                     ,23
2015,10,800,SUFFOLK                     ,16
2015,11,800,SUFFOLK                     ,10
2015,12,800,SUFFOLK                     ,18
2015,13,800,SUFFOLK                     ,24
2015,14,800,SUFFOLK                     ,16
2015,15,800,SUFFOLK                     ,13
2015,16,800,SUFFOLK                     ,14
2015,17,800,SUFFOLK                     ,14
2015,18,800,SUFFOLK                     ,12
2015,19,800,SUFFOLK                     ,14
2015,20,800,SUFFOLK                     ,10
2015,21,800,SUFFOLK                     ,14
2015,22,800,SUFFOLK                     ,6
2015,23,800,SUFFOLK                     ,13
2015,24,800,SUFFOLK                     ,16
2015,25,800,SUFFOLK                     ,16
2015,26,800,SUFFOLK                     ,19
2015,27,800,SUFFOLK                     ,17
2015,28,800,SUFFOLK                     ,16
2015,29,800,SUFFOLK                     ,14
2015,30,800,SUFFOLK                     ,7
2015,31,800,SUFFOLK                     ,7
2015,32,800,SUFFOLK                     ,12
2015,33,800,SUFFOLK                     ,19
2015,34,800,SUFFOLK                     ,13
2015,35,800,SUFFOLK                     ,21
2015,36,800,SUFFOLK                     ,15
2015,37,800,SUFFOLK                     ,18
2015,38,800,SUFFOLK                     ,15
2015,39,800,SUFFOLK                     ,20
2015,40,800,SUFFOLK                     ,18
2015,41,800,SUFFOLK                     ,15
2015,42,800,SUFFOLK                     ,17
2015,43,800,SUFFOLK                     ,11
2015,44,800,SUFFOLK                     ,16
2015,45,800,SUFFOLK                     ,17
2015,46,800,SUFFOLK                     ,13
2015,47,800,SUFFOLK                     ,13
2015,48,800,SUFFOLK                     ,16
2015,49,800,SUFFOLK                     ,12
2015,50,800,SUFFOLK                     ,17
2015,51,800,SUFFOLK                     ,17
2015,52,800,SUFFOLK                     ,19
2015,53,800,SUFFOLK                     ,0
2015,1,181,SURRY                ,4
2015,3,181,SURRY                ,1
2015,4,181,SURRY                ,4
2015,7,181,SURRY                ,1
2015,9,181,SURRY                ,0
2015,11,181,SURRY                ,3
2015,12,181,SURRY                ,1
2015,16,181,SURRY                ,1
2015,17,181,SURRY                ,0
2015,18,181,SURRY                ,0
2015,19,181,SURRY                ,4
2015,20,181,SURRY                ,0
2015,21,181,SURRY                ,0
2015,22,181,SURRY                ,1
2015,25,181,SURRY                ,4
2015,26,181,SURRY                ,4
2015,29,181,SURRY                ,1
2015,30,181,SURRY                ,4
2015,31,181,SURRY                ,1
2015,32,181,SURRY                ,3
2015,34,181,SURRY                ,0
2015,36,181,SURRY                ,0
2015,40,181,SURRY                ,1
2015,42,181,SURRY                ,3
2015,44,181,SURRY                ,0
2015,47,181,SURRY                ,0
2015,49,181,SURRY                ,4
2015,50,181,SURRY                ,1
2015,51,181,SURRY                ,0
2015,52,181,SURRY                ,4
2015,1,183,SUSSEX               ,3
2015,2,183,SUSSEX               ,6
2015,3,183,SUSSEX               ,2
2015,4,183,SUSSEX               ,1
2015,5,183,SUSSEX               ,1
2015,7,183,SUSSEX               ,3
2015,8,183,SUSSEX               ,3
2015,9,183,SUSSEX               ,1
2015,10,183,SUSSEX               ,4
2015,11,183,SUSSEX               ,2
2015,12,183,SUSSEX               ,1
2015,13,183,SUSSEX               ,3
2015,14,183,SUSSEX               ,4
2015,16,183,SUSSEX               ,2
2015,17,183,SUSSEX               ,2
2015,19,183,SUSSEX               ,2
2015,20,183,SUSSEX               ,1
2015,21,183,SUSSEX               ,4
2015,22,183,SUSSEX               ,1
2015,24,183,SUSSEX               ,1
2015,25,183,SUSSEX               ,0
2015,26,183,SUSSEX               ,2
2015,27,183,SUSSEX               ,1
2015,28,183,SUSSEX               ,1
2015,29,183,SUSSEX               ,4
2015,30,183,SUSSEX               ,0
2015,31,183,SUSSEX               ,2
2015,32,183,SUSSEX               ,2
2015,33,183,SUSSEX               ,0
2015,34,183,SUSSEX               ,5
2015,35,183,SUSSEX               ,3
2015,36,183,SUSSEX               ,0
2015,38,183,SUSSEX               ,4
2015,40,183,SUSSEX               ,0
2015,41,183,SUSSEX               ,3
2015,42,183,SUSSEX               ,1
2015,43,183,SUSSEX               ,1
2015,44,183,SUSSEX               ,4
2015,45,183,SUSSEX               ,2
2015,46,183,SUSSEX               ,4
2015,47,183,SUSSEX               ,1
2015,49,183,SUSSEX               ,3
2015,50,183,SUSSEX               ,1
2015,51,183,SUSSEX               ,3
2015,52,183,SUSSEX               ,1
2015,53,183,SUSSEX               ,2
2015,1,185,TAZEWELL             ,9
2015,2,185,TAZEWELL             ,14
2015,3,185,TAZEWELL             ,7
2015,4,185,TAZEWELL             ,8
2015,5,185,TAZEWELL             ,8
2015,6,185,TAZEWELL             ,16
2015,7,185,TAZEWELL             ,17
2015,8,185,TAZEWELL             ,7
2015,9,185,TAZEWELL             ,7
2015,10,185,TAZEWELL             ,15
2015,11,185,TAZEWELL             ,6
2015,12,185,TAZEWELL             ,12
2015,13,185,TAZEWELL             ,13
2015,14,185,TAZEWELL             ,0
2015,15,185,TAZEWELL             ,8
2015,16,185,TAZEWELL             ,13
2015,17,185,TAZEWELL             ,10
2015,18,185,TAZEWELL             ,9
2015,19,185,TAZEWELL             ,11
2015,20,185,TAZEWELL             ,5
2015,21,185,TAZEWELL             ,11
2015,22,185,TAZEWELL             ,10
2015,23,185,TAZEWELL             ,8
2015,24,185,TAZEWELL             ,8
2015,25,185,TAZEWELL             ,8
2015,26,185,TAZEWELL             ,8
2015,27,185,TAZEWELL             ,8
2015,28,185,TAZEWELL             ,9
2015,29,185,TAZEWELL             ,4
2015,30,185,TAZEWELL             ,14
2015,31,185,TAZEWELL             ,17
2015,32,185,TAZEWELL             ,5
2015,33,185,TAZEWELL             ,13
2015,34,185,TAZEWELL             ,7
2015,35,185,TAZEWELL             ,8
2015,36,185,TAZEWELL             ,8
2015,37,185,TAZEWELL             ,6
2015,38,185,TAZEWELL             ,1
2015,39,185,TAZEWELL             ,7
2015,40,185,TAZEWELL             ,7
2015,41,185,TAZEWELL             ,6
2015,42,185,TAZEWELL             ,3
2015,43,185,TAZEWELL             ,13
2015,44,185,TAZEWELL             ,11
2015,45,185,TAZEWELL             ,5
2015,46,185,TAZEWELL             ,4
2015,47,185,TAZEWELL             ,11
2015,48,185,TAZEWELL             ,5
2015,49,185,TAZEWELL             ,16
2015,50,185,TAZEWELL             ,8
2015,51,185,TAZEWELL             ,10
2015,52,185,TAZEWELL             ,6
2015,53,185,TAZEWELL             ,2
2015,1,810,VIRGINIA BEACH              ,73
2015,2,810,VIRGINIA BEACH              ,65
2015,3,810,VIRGINIA BEACH              ,65
2015,4,810,VIRGINIA BEACH              ,66
2015,5,810,VIRGINIA BEACH              ,53
2015,6,810,VIRGINIA BEACH              ,55
2015,7,810,VIRGINIA BEACH              ,63
2015,8,810,VIRGINIA BEACH              ,64
2015,9,810,VIRGINIA BEACH              ,58
2015,10,810,VIRGINIA BEACH              ,66
2015,11,810,VIRGINIA BEACH              ,46
2015,12,810,VIRGINIA BEACH              ,60
2015,13,810,VIRGINIA BEACH              ,58
2015,14,810,VIRGINIA BEACH              ,52
2015,15,810,VIRGINIA BEACH              ,62
2015,16,810,VIRGINIA BEACH              ,44
2015,17,810,VIRGINIA BEACH              ,47
2015,18,810,VIRGINIA BEACH              ,52
2015,19,810,VIRGINIA BEACH              ,44
2015,20,810,VIRGINIA BEACH              ,40
2015,21,810,VIRGINIA BEACH              ,46
2015,22,810,VIRGINIA BEACH              ,47
2015,23,810,VIRGINIA BEACH              ,50
2015,24,810,VIRGINIA BEACH              ,46
2015,25,810,VIRGINIA BEACH              ,38
2015,26,810,VIRGINIA BEACH              ,49
2015,27,810,VIRGINIA BEACH              ,48
2015,28,810,VIRGINIA BEACH              ,49
2015,29,810,VIRGINIA BEACH              ,56
2015,30,810,VIRGINIA BEACH              ,41
2015,31,810,VIRGINIA BEACH              ,56
2015,32,810,VIRGINIA BEACH              ,55
2015,33,810,VIRGINIA BEACH              ,64
2015,34,810,VIRGINIA BEACH              ,72
2015,35,810,VIRGINIA BEACH              ,60
2015,36,810,VIRGINIA BEACH              ,46
2015,37,810,VIRGINIA BEACH              ,44
2015,38,810,VIRGINIA BEACH              ,57
2015,39,810,VIRGINIA BEACH              ,49
2015,40,810,VIRGINIA BEACH              ,27
2015,41,810,VIRGINIA BEACH              ,58
2015,42,810,VIRGINIA BEACH              ,46
2015,43,810,VIRGINIA BEACH              ,55
2015,44,810,VIRGINIA BEACH              ,54
2015,45,810,VIRGINIA BEACH              ,49
2015,46,810,VIRGINIA BEACH              ,52
2015,47,810,VIRGINIA BEACH              ,48
2015,48,810,VIRGINIA BEACH              ,50
2015,49,810,VIRGINIA BEACH              ,64
2015,50,810,VIRGINIA BEACH              ,57
2015,51,810,VIRGINIA BEACH              ,46
2015,52,810,VIRGINIA BEACH              ,60
2015,53,810,VIRGINIA BEACH              ,8
2015,1,187,WARREN               ,9
2015,2,187,WARREN               ,5
2015,3,187,WARREN               ,2
2015,4,187,WARREN               ,6
2015,5,187,WARREN               ,8
2015,6,187,WARREN               ,1
2015,7,187,WARREN               ,5
2015,8,187,WARREN               ,5
2015,9,187,WARREN               ,9
2015,10,187,WARREN               ,0
2015,11,187,WARREN               ,7
2015,12,187,WARREN               ,4
2015,13,187,WARREN               ,5
2015,14,187,WARREN               ,5
2015,15,187,WARREN               ,1
2015,16,187,WARREN               ,9
2015,17,187,WARREN               ,6
2015,18,187,WARREN               ,6
2015,19,187,WARREN               ,7
2015,20,187,WARREN               ,8
2015,21,187,WARREN               ,0
2015,22,187,WARREN               ,5
2015,23,187,WARREN               ,1
2015,24,187,WARREN               ,1
2015,25,187,WARREN               ,0
2015,26,187,WARREN               ,5
2015,27,187,WARREN               ,1
2015,28,187,WARREN               ,2
2015,29,187,WARREN               ,7
2015,30,187,WARREN               ,9
2015,31,187,WARREN               ,6
2015,32,187,WARREN               ,7
2015,33,187,WARREN               ,0
2015,34,187,WARREN               ,0
2015,35,187,WARREN               ,6
2015,36,187,WARREN               ,5
2015,37,187,WARREN               ,9
2015,38,187,WARREN               ,6
2015,39,187,WARREN               ,1
2015,40,187,WARREN               ,0
2015,41,187,WARREN               ,7
2015,42,187,WARREN               ,8
2015,43,187,WARREN               ,6
2015,44,187,WARREN               ,9
2015,45,187,WARREN               ,3
2015,46,187,WARREN               ,9
2015,47,187,WARREN               ,5
2015,48,187,WARREN               ,13
2015,49,187,WARREN               ,11
2015,50,187,WARREN               ,7
2015,51,187,WARREN               ,8
2015,52,187,WARREN               ,5
2015,53,187,WARREN               ,4
2015,1,191,WASHINGTON           ,19
2015,2,191,WASHINGTON           ,15
2015,3,191,WASHINGTON           ,13
2015,4,191,WASHINGTON           ,10
2015,5,191,WASHINGTON           ,20
2015,6,191,WASHINGTON           ,14
2015,7,191,WASHINGTON           ,12
2015,8,191,WASHINGTON           ,14
2015,9,191,WASHINGTON           ,12
2015,10,191,WASHINGTON           ,7
2015,11,191,WASHINGTON           ,14
2015,12,191,WASHINGTON           ,12
2015,13,191,WASHINGTON           ,13
2015,14,191,WASHINGTON           ,12
2015,15,191,WASHINGTON           ,16
2015,16,191,WASHINGTON           ,11
2015,17,191,WASHINGTON           ,15
2015,18,191,WASHINGTON           ,16
2015,19,191,WASHINGTON           ,11
2015,20,191,WASHINGTON           ,11
2015,21,191,WASHINGTON           ,14
2015,22,191,WASHINGTON           ,11
2015,23,191,WASHINGTON           ,2
2015,24,191,WASHINGTON           ,7
2015,25,191,WASHINGTON           ,14
2015,26,191,WASHINGTON           ,17
2015,27,191,WASHINGTON           ,12
2015,28,191,WASHINGTON           ,8
2015,29,191,WASHINGTON           ,12
2015,30,191,WASHINGTON           ,17
2015,31,191,WASHINGTON           ,9
2015,32,191,WASHINGTON           ,12
2015,33,191,WASHINGTON           ,12
2015,34,191,WASHINGTON           ,13
2015,35,191,WASHINGTON           ,12
2015,36,191,WASHINGTON           ,5
2015,37,191,WASHINGTON           ,14
2015,38,191,WASHINGTON           ,10
2015,39,191,WASHINGTON           ,15
2015,40,191,WASHINGTON           ,15
2015,41,191,WASHINGTON           ,14
2015,42,191,WASHINGTON           ,13
2015,43,191,WASHINGTON           ,11
2015,44,191,WASHINGTON           ,18
2015,45,191,WASHINGTON           ,14
2015,46,191,WASHINGTON           ,16
2015,47,191,WASHINGTON           ,14
2015,48,191,WASHINGTON           ,17
2015,49,191,WASHINGTON           ,9
2015,50,191,WASHINGTON           ,12
2015,51,191,WASHINGTON           ,13
2015,52,191,WASHINGTON           ,12
2015,53,191,WASHINGTON           ,3
2015,1,820,WAYNESBORO                  ,7
2015,2,820,WAYNESBORO                  ,6
2015,3,820,WAYNESBORO                  ,0
2015,4,820,WAYNESBORO                  ,0
2015,5,820,WAYNESBORO                  ,6
2015,6,820,WAYNESBORO                  ,6
2015,7,820,WAYNESBORO                  ,0
2015,8,820,WAYNESBORO                  ,6
2015,9,820,WAYNESBORO                  ,2
2015,10,820,WAYNESBORO                  ,1
2015,11,820,WAYNESBORO                  ,2
2015,12,820,WAYNESBORO                  ,1
2015,13,820,WAYNESBORO                  ,2
2015,14,820,WAYNESBORO                  ,2
2015,15,820,WAYNESBORO                  ,4
2015,16,820,WAYNESBORO                  ,1
2015,17,820,WAYNESBORO                  ,0
2015,19,820,WAYNESBORO                  ,6
2015,20,820,WAYNESBORO                  ,1
2015,21,820,WAYNESBORO                  ,3
2015,22,820,WAYNESBORO                  ,1
2015,23,820,WAYNESBORO                  ,0
2015,24,820,WAYNESBORO                  ,1
2015,25,820,WAYNESBORO                  ,5
2015,26,820,WAYNESBORO                  ,2
2015,27,820,WAYNESBORO                  ,2
2015,28,820,WAYNESBORO                  ,2
2015,29,820,WAYNESBORO                  ,6
2015,30,820,WAYNESBORO                  ,2
2015,31,820,WAYNESBORO                  ,2
2015,32,820,WAYNESBORO                  ,4
2015,33,820,WAYNESBORO                  ,2
2015,34,820,WAYNESBORO                  ,1
2015,35,820,WAYNESBORO                  ,2
2015,36,820,WAYNESBORO                  ,0
2015,37,820,WAYNESBORO                  ,0
2015,38,820,WAYNESBORO                  ,0
2015,39,820,WAYNESBORO                  ,5
2015,41,820,WAYNESBORO                  ,0
2015,43,820,WAYNESBORO                  ,0
2015,44,820,WAYNESBORO                  ,0
2015,45,820,WAYNESBORO                  ,3
2015,46,820,WAYNESBORO                  ,3
2015,47,820,WAYNESBORO                  ,7
2015,48,820,WAYNESBORO                  ,4
2015,49,820,WAYNESBORO                  ,4
2015,50,820,WAYNESBORO                  ,1
2015,51,820,WAYNESBORO                  ,4
2015,52,820,WAYNESBORO                  ,0
2015,1,193,WESTMORELAND         ,1
2015,2,193,WESTMORELAND         ,2
2015,4,193,WESTMORELAND         ,0
2015,5,193,WESTMORELAND         ,2
2015,6,193,WESTMORELAND         ,3
2015,7,193,WESTMORELAND         ,4
2015,8,193,WESTMORELAND         ,2
2015,9,193,WESTMORELAND         ,2
