DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2016,11,27,BUCHANAN             ,1
2016,12,27,BUCHANAN             ,5
2016,13,27,BUCHANAN             ,5
2016,14,27,BUCHANAN             ,8
2016,15,27,BUCHANAN             ,0
2016,16,27,BUCHANAN             ,0
2016,17,27,BUCHANAN             ,0
2016,18,27,BUCHANAN             ,1
2016,19,27,BUCHANAN             ,5
2016,20,27,BUCHANAN             ,2
2016,21,27,BUCHANAN             ,4
2016,22,27,BUCHANAN             ,0
2016,23,27,BUCHANAN             ,0
2016,24,27,BUCHANAN             ,5
2016,25,27,BUCHANAN             ,7
2016,26,27,BUCHANAN             ,1
2016,27,27,BUCHANAN             ,1
2016,28,27,BUCHANAN             ,4
2016,29,27,BUCHANAN             ,0
2016,30,27,BUCHANAN             ,8
2016,31,27,BUCHANAN             ,0
2016,32,27,BUCHANAN             ,0
2016,33,27,BUCHANAN             ,4
2016,34,27,BUCHANAN             ,0
2016,35,27,BUCHANAN             ,7
2016,36,27,BUCHANAN             ,6
2016,37,27,BUCHANAN             ,3
2016,38,27,BUCHANAN             ,3
2016,39,27,BUCHANAN             ,4
2016,40,27,BUCHANAN             ,2
2016,41,27,BUCHANAN             ,0
2016,42,27,BUCHANAN             ,6
2016,43,27,BUCHANAN             ,7
2016,44,27,BUCHANAN             ,5
2016,45,27,BUCHANAN             ,2
2016,46,27,BUCHANAN             ,3
2016,47,27,BUCHANAN             ,4
2016,48,27,BUCHANAN             ,5
2016,49,27,BUCHANAN             ,6
2016,50,27,BUCHANAN             ,4
2016,51,27,BUCHANAN             ,3
2016,52,27,BUCHANAN             ,0
2016,53,27,BUCHANAN             ,3
2016,1,29,BUCKINGHAM           ,2
2016,3,29,BUCKINGHAM           ,3
2016,4,29,BUCKINGHAM           ,3
2016,5,29,BUCKINGHAM           ,1
2016,6,29,BUCKINGHAM           ,5
2016,7,29,BUCKINGHAM           ,3
2016,8,29,BUCKINGHAM           ,2
2016,10,29,BUCKINGHAM           ,4
2016,11,29,BUCKINGHAM           ,2
2016,12,29,BUCKINGHAM           ,1
2016,13,29,BUCKINGHAM           ,5
2016,14,29,BUCKINGHAM           ,4
2016,15,29,BUCKINGHAM           ,0
2016,16,29,BUCKINGHAM           ,3
2016,17,29,BUCKINGHAM           ,2
2016,18,29,BUCKINGHAM           ,0
2016,20,29,BUCKINGHAM           ,1
2016,22,29,BUCKINGHAM           ,0
2016,23,29,BUCKINGHAM           ,1
2016,24,29,BUCKINGHAM           ,0
2016,25,29,BUCKINGHAM           ,4
2016,26,29,BUCKINGHAM           ,3
2016,27,29,BUCKINGHAM           ,0
2016,28,29,BUCKINGHAM           ,2
2016,29,29,BUCKINGHAM           ,0
2016,30,29,BUCKINGHAM           ,4
2016,31,29,BUCKINGHAM           ,2
2016,32,29,BUCKINGHAM           ,4
2016,33,29,BUCKINGHAM           ,1
2016,34,29,BUCKINGHAM           ,3
2016,35,29,BUCKINGHAM           ,4
2016,36,29,BUCKINGHAM           ,4
2016,37,29,BUCKINGHAM           ,3
2016,38,29,BUCKINGHAM           ,1
2016,39,29,BUCKINGHAM           ,2
2016,40,29,BUCKINGHAM           ,2
2016,41,29,BUCKINGHAM           ,1
2016,42,29,BUCKINGHAM           ,0
2016,43,29,BUCKINGHAM           ,1
2016,44,29,BUCKINGHAM           ,0
2016,45,29,BUCKINGHAM           ,0
2016,46,29,BUCKINGHAM           ,0
2016,47,29,BUCKINGHAM           ,4
2016,48,29,BUCKINGHAM           ,3
2016,49,29,BUCKINGHAM           ,1
2016,50,29,BUCKINGHAM           ,1
2016,52,29,BUCKINGHAM           ,1
2016,1,530,BUENA VISTA                 ,1
2016,2,530,BUENA VISTA                 ,2
2016,3,530,BUENA VISTA                 ,2
2016,5,530,BUENA VISTA                 ,2
2016,6,530,BUENA VISTA                 ,1
2016,10,530,BUENA VISTA                 ,2
2016,12,530,BUENA VISTA                 ,1
2016,13,530,BUENA VISTA                 ,1
2016,14,530,BUENA VISTA                 ,3
2016,15,530,BUENA VISTA                 ,2
2016,16,530,BUENA VISTA                 ,2
2016,17,530,BUENA VISTA                 ,0
2016,18,530,BUENA VISTA                 ,0
2016,19,530,BUENA VISTA                 ,4
2016,20,530,BUENA VISTA                 ,1
2016,21,530,BUENA VISTA                 ,0
2016,22,530,BUENA VISTA                 ,1
2016,23,530,BUENA VISTA                 ,3
2016,24,530,BUENA VISTA                 ,4
2016,25,530,BUENA VISTA                 ,4
2016,26,530,BUENA VISTA                 ,0
2016,28,530,BUENA VISTA                 ,2
2016,29,530,BUENA VISTA                 ,3
2016,31,530,BUENA VISTA                 ,0
2016,32,530,BUENA VISTA                 ,3
2016,33,530,BUENA VISTA                 ,4
2016,34,530,BUENA VISTA                 ,1
2016,35,530,BUENA VISTA                 ,2
2016,36,530,BUENA VISTA                 ,4
2016,37,530,BUENA VISTA                 ,3
2016,41,530,BUENA VISTA                 ,1
2016,42,530,BUENA VISTA                 ,4
2016,43,530,BUENA VISTA                 ,0
2016,46,530,BUENA VISTA                 ,1
2016,47,530,BUENA VISTA                 ,3
2016,50,530,BUENA VISTA                 ,0
2016,51,530,BUENA VISTA                 ,3
2016,52,530,BUENA VISTA                 ,0
2016,53,530,BUENA VISTA                 ,1
2016,1,31,CAMPBELL             ,1
2016,2,31,CAMPBELL             ,1
2016,3,31,CAMPBELL             ,2
2016,4,31,CAMPBELL             ,7
2016,5,31,CAMPBELL             ,2
2016,6,31,CAMPBELL             ,7
2016,7,31,CAMPBELL             ,7
2016,8,31,CAMPBELL             ,6
2016,9,31,CAMPBELL             ,9
2016,10,31,CAMPBELL             ,8
2016,11,31,CAMPBELL             ,8
2016,12,31,CAMPBELL             ,1
2016,13,31,CAMPBELL             ,5
2016,14,31,CAMPBELL             ,3
2016,15,31,CAMPBELL             ,5
2016,16,31,CAMPBELL             ,8
2016,17,31,CAMPBELL             ,11
2016,18,31,CAMPBELL             ,7
2016,19,31,CAMPBELL             ,10
2016,20,31,CAMPBELL             ,0
2016,21,31,CAMPBELL             ,1
2016,22,31,CAMPBELL             ,5
2016,23,31,CAMPBELL             ,8
2016,24,31,CAMPBELL             ,8
2016,25,31,CAMPBELL             ,4
2016,26,31,CAMPBELL             ,6
2016,27,31,CAMPBELL             ,9
2016,28,31,CAMPBELL             ,1
2016,29,31,CAMPBELL             ,5
2016,31,31,CAMPBELL             ,6
2016,32,31,CAMPBELL             ,9
2016,33,31,CAMPBELL             ,7
2016,34,31,CAMPBELL             ,3
2016,35,31,CAMPBELL             ,5
2016,36,31,CAMPBELL             ,13
2016,37,31,CAMPBELL             ,2
2016,38,31,CAMPBELL             ,6
2016,39,31,CAMPBELL             ,7
2016,40,31,CAMPBELL             ,4
2016,41,31,CAMPBELL             ,1
2016,42,31,CAMPBELL             ,5
2016,43,31,CAMPBELL             ,10
2016,44,31,CAMPBELL             ,9
2016,45,31,CAMPBELL             ,9
2016,46,31,CAMPBELL             ,6
2016,47,31,CAMPBELL             ,10
2016,48,31,CAMPBELL             ,3
2016,49,31,CAMPBELL             ,10
2016,50,31,CAMPBELL             ,5
2016,51,31,CAMPBELL             ,8
2016,52,31,CAMPBELL             ,0
2016,53,31,CAMPBELL             ,1
2016,1,33,CAROLINE             ,5
2016,2,33,CAROLINE             ,1
2016,3,33,CAROLINE             ,3
2016,4,33,CAROLINE             ,2
2016,5,33,CAROLINE             ,3
2016,6,33,CAROLINE             ,1
2016,7,33,CAROLINE             ,6
2016,8,33,CAROLINE             ,3
2016,9,33,CAROLINE             ,2
2016,10,33,CAROLINE             ,0
2016,11,33,CAROLINE             ,2
2016,13,33,CAROLINE             ,0
2016,14,33,CAROLINE             ,1
2016,15,33,CAROLINE             ,1
2016,16,33,CAROLINE             ,6
2016,18,33,CAROLINE             ,3
2016,19,33,CAROLINE             ,3
2016,20,33,CAROLINE             ,3
2016,21,33,CAROLINE             ,2
2016,22,33,CAROLINE             ,7
2016,23,33,CAROLINE             ,4
2016,24,33,CAROLINE             ,1
2016,25,33,CAROLINE             ,12
2016,26,33,CAROLINE             ,4
2016,27,33,CAROLINE             ,0
2016,28,33,CAROLINE             ,1
2016,29,33,CAROLINE             ,0
2016,30,33,CAROLINE             ,3
2016,32,33,CAROLINE             ,0
2016,33,33,CAROLINE             ,4
2016,34,33,CAROLINE             ,1
2016,35,33,CAROLINE             ,4
2016,36,33,CAROLINE             ,3
2016,37,33,CAROLINE             ,2
2016,38,33,CAROLINE             ,3
2016,39,33,CAROLINE             ,3
2016,40,33,CAROLINE             ,4
2016,41,33,CAROLINE             ,4
2016,42,33,CAROLINE             ,0
2016,43,33,CAROLINE             ,5
2016,44,33,CAROLINE             ,1
2016,45,33,CAROLINE             ,1
2016,46,33,CAROLINE             ,1
2016,47,33,CAROLINE             ,4
2016,48,33,CAROLINE             ,1
2016,49,33,CAROLINE             ,0
2016,50,33,CAROLINE             ,5
2016,51,33,CAROLINE             ,3
2016,52,33,CAROLINE             ,2
2016,1,35,CARROLL              ,8
2016,2,35,CARROLL              ,2
2016,3,35,CARROLL              ,5
2016,4,35,CARROLL              ,5
2016,5,35,CARROLL              ,0
2016,6,35,CARROLL              ,4
2016,7,35,CARROLL              ,5
2016,8,35,CARROLL              ,5
2016,9,35,CARROLL              ,0
2016,10,35,CARROLL              ,4
2016,11,35,CARROLL              ,5
2016,12,35,CARROLL              ,1
2016,13,35,CARROLL              ,2
2016,14,35,CARROLL              ,6
2016,15,35,CARROLL              ,3
2016,16,35,CARROLL              ,3
2016,17,35,CARROLL              ,3
2016,18,35,CARROLL              ,3
2016,19,35,CARROLL              ,5
2016,20,35,CARROLL              ,2
2016,21,35,CARROLL              ,0
2016,22,35,CARROLL              ,1
2016,23,35,CARROLL              ,5
2016,24,35,CARROLL              ,2
2016,25,35,CARROLL              ,4
2016,26,35,CARROLL              ,4
2016,27,35,CARROLL              ,4
2016,28,35,CARROLL              ,0
2016,29,35,CARROLL              ,0
2016,30,35,CARROLL              ,3
2016,31,35,CARROLL              ,6
2016,32,35,CARROLL              ,6
2016,33,35,CARROLL              ,2
2016,34,35,CARROLL              ,1
2016,35,35,CARROLL              ,1
2016,36,35,CARROLL              ,2
2016,37,35,CARROLL              ,4
2016,38,35,CARROLL              ,0
2016,39,35,CARROLL              ,4
2016,40,35,CARROLL              ,1
2016,41,35,CARROLL              ,3
2016,42,35,CARROLL              ,4
2016,43,35,CARROLL              ,1
2016,44,35,CARROLL              ,6
2016,45,35,CARROLL              ,2
2016,46,35,CARROLL              ,3
2016,47,35,CARROLL              ,1
2016,48,35,CARROLL              ,0
2016,49,35,CARROLL              ,2
2016,50,35,CARROLL              ,4
2016,51,35,CARROLL              ,4
2016,52,35,CARROLL              ,5
2016,53,35,CARROLL              ,2
2016,1,36,CHARLES CITY         ,0
2016,3,36,CHARLES CITY         ,3
2016,4,36,CHARLES CITY         ,2
2016,6,36,CHARLES CITY         ,3
2016,8,36,CHARLES CITY         ,3
2016,9,36,CHARLES CITY         ,0
2016,11,36,CHARLES CITY         ,2
2016,12,36,CHARLES CITY         ,1
2016,14,36,CHARLES CITY         ,1
2016,16,36,CHARLES CITY         ,1
2016,17,36,CHARLES CITY         ,2
2016,19,36,CHARLES CITY         ,2
2016,21,36,CHARLES CITY         ,1
2016,25,36,CHARLES CITY         ,0
2016,29,36,CHARLES CITY         ,4
2016,34,36,CHARLES CITY         ,1
2016,35,36,CHARLES CITY         ,3
2016,37,36,CHARLES CITY         ,2
2016,40,36,CHARLES CITY         ,3
2016,42,36,CHARLES CITY         ,1
2016,43,36,CHARLES CITY         ,2
2016,44,36,CHARLES CITY         ,2
2016,46,36,CHARLES CITY         ,4
2016,47,36,CHARLES CITY         ,0
2016,49,36,CHARLES CITY         ,4
2016,50,36,CHARLES CITY         ,0
2016,51,36,CHARLES CITY         ,2
2016,52,36,CHARLES CITY         ,3
2016,1,37,CHARLOTTE            ,1
2016,2,37,CHARLOTTE            ,0
2016,3,37,CHARLOTTE            ,1
2016,4,37,CHARLOTTE            ,3
2016,5,37,CHARLOTTE            ,0
2016,6,37,CHARLOTTE            ,3
2016,7,37,CHARLOTTE            ,5
2016,8,37,CHARLOTTE            ,3
2016,11,37,CHARLOTTE            ,0
2016,13,37,CHARLOTTE            ,4
2016,14,37,CHARLOTTE            ,2
2016,15,37,CHARLOTTE            ,6
2016,16,37,CHARLOTTE            ,4
2016,17,37,CHARLOTTE            ,0
2016,19,37,CHARLOTTE            ,3
2016,20,37,CHARLOTTE            ,4
2016,21,37,CHARLOTTE            ,2
2016,22,37,CHARLOTTE            ,4
2016,23,37,CHARLOTTE            ,1
2016,26,37,CHARLOTTE            ,1
2016,27,37,CHARLOTTE            ,3
2016,28,37,CHARLOTTE            ,1
2016,29,37,CHARLOTTE            ,4
2016,31,37,CHARLOTTE            ,0
2016,32,37,CHARLOTTE            ,3
2016,33,37,CHARLOTTE            ,5
2016,34,37,CHARLOTTE            ,4
2016,35,37,CHARLOTTE            ,3
2016,36,37,CHARLOTTE            ,2
2016,37,37,CHARLOTTE            ,1
2016,38,37,CHARLOTTE            ,1
2016,39,37,CHARLOTTE            ,4
2016,41,37,CHARLOTTE            ,3
2016,42,37,CHARLOTTE            ,4
2016,43,37,CHARLOTTE            ,2
2016,44,37,CHARLOTTE            ,2
2016,45,37,CHARLOTTE            ,1
2016,46,37,CHARLOTTE            ,1
2016,47,37,CHARLOTTE            ,3
2016,49,37,CHARLOTTE            ,2
2016,50,37,CHARLOTTE            ,0
2016,51,37,CHARLOTTE            ,3
2016,52,37,CHARLOTTE            ,3
2016,1,540,CHARLOTTESVILLE             ,23
2016,2,540,CHARLOTTESVILLE             ,33
2016,3,540,CHARLOTTESVILLE             ,28
2016,4,540,CHARLOTTESVILLE             ,27
2016,5,540,CHARLOTTESVILLE             ,27
2016,6,540,CHARLOTTESVILLE             ,25
2016,7,540,CHARLOTTESVILLE             ,22
2016,8,540,CHARLOTTESVILLE             ,23
2016,9,540,CHARLOTTESVILLE             ,30
2016,10,540,CHARLOTTESVILLE             ,25
2016,11,540,CHARLOTTESVILLE             ,21
2016,12,540,CHARLOTTESVILLE             ,23
2016,13,540,CHARLOTTESVILLE             ,18
2016,14,540,CHARLOTTESVILLE             ,21
2016,15,540,CHARLOTTESVILLE             ,30
2016,16,540,CHARLOTTESVILLE             ,17
2016,17,540,CHARLOTTESVILLE             ,12
2016,18,540,CHARLOTTESVILLE             ,19
2016,19,540,CHARLOTTESVILLE             ,28
2016,20,540,CHARLOTTESVILLE             ,22
2016,21,540,CHARLOTTESVILLE             ,20
2016,22,540,CHARLOTTESVILLE             ,23
2016,23,540,CHARLOTTESVILLE             ,13
2016,24,540,CHARLOTTESVILLE             ,16
2016,25,540,CHARLOTTESVILLE             ,20
2016,26,540,CHARLOTTESVILLE             ,25
2016,27,540,CHARLOTTESVILLE             ,20
2016,28,540,CHARLOTTESVILLE             ,17
2016,29,540,CHARLOTTESVILLE             ,25
2016,30,540,CHARLOTTESVILLE             ,20
2016,31,540,CHARLOTTESVILLE             ,18
2016,32,540,CHARLOTTESVILLE             ,22
2016,33,540,CHARLOTTESVILLE             ,24
2016,34,540,CHARLOTTESVILLE             ,17
2016,35,540,CHARLOTTESVILLE             ,25
2016,36,540,CHARLOTTESVILLE             ,14
2016,37,540,CHARLOTTESVILLE             ,14
2016,38,540,CHARLOTTESVILLE             ,23
2016,39,540,CHARLOTTESVILLE             ,16
2016,40,540,CHARLOTTESVILLE             ,22
2016,41,540,CHARLOTTESVILLE             ,20
2016,42,540,CHARLOTTESVILLE             ,21
2016,43,540,CHARLOTTESVILLE             ,21
2016,44,540,CHARLOTTESVILLE             ,23
2016,45,540,CHARLOTTESVILLE             ,21
2016,46,540,CHARLOTTESVILLE             ,25
2016,47,540,CHARLOTTESVILLE             ,27
2016,48,540,CHARLOTTESVILLE             ,24
2016,49,540,CHARLOTTESVILLE             ,22
2016,50,540,CHARLOTTESVILLE             ,25
2016,51,540,CHARLOTTESVILLE             ,15
2016,52,540,CHARLOTTESVILLE             ,29
2016,53,540,CHARLOTTESVILLE             ,2
2016,1,550,CHESAPEAKE                  ,27
2016,2,550,CHESAPEAKE                  ,26
2016,3,550,CHESAPEAKE                  ,36
2016,4,550,CHESAPEAKE                  ,32
2016,5,550,CHESAPEAKE                  ,28
2016,6,550,CHESAPEAKE                  ,34
2016,7,550,CHESAPEAKE                  ,23
2016,8,550,CHESAPEAKE                  ,25
2016,9,550,CHESAPEAKE                  ,23
2016,10,550,CHESAPEAKE                  ,35
2016,11,550,CHESAPEAKE                  ,38
2016,12,550,CHESAPEAKE                  ,31
2016,13,550,CHESAPEAKE                  ,19
2016,14,550,CHESAPEAKE                  ,24
2016,15,550,CHESAPEAKE                  ,34
2016,16,550,CHESAPEAKE                  ,29
2016,17,550,CHESAPEAKE                  ,29
2016,18,550,CHESAPEAKE                  ,32
2016,19,550,CHESAPEAKE                  ,30
2016,20,550,CHESAPEAKE                  ,26
2016,21,550,CHESAPEAKE                  ,32
2016,22,550,CHESAPEAKE                  ,27
2016,23,550,CHESAPEAKE                  ,30
2016,24,550,CHESAPEAKE                  ,31
2016,25,550,CHESAPEAKE                  ,32
2016,26,550,CHESAPEAKE                  ,27
2016,27,550,CHESAPEAKE                  ,24
2016,28,550,CHESAPEAKE                  ,34
2016,29,550,CHESAPEAKE                  ,24
2016,30,550,CHESAPEAKE                  ,28
2016,31,550,CHESAPEAKE                  ,21
2016,32,550,CHESAPEAKE                  ,23
2016,33,550,CHESAPEAKE                  ,34
2016,34,550,CHESAPEAKE                  ,23
2016,35,550,CHESAPEAKE                  ,19
2016,36,550,CHESAPEAKE                  ,25
2016,37,550,CHESAPEAKE                  ,18
2016,38,550,CHESAPEAKE                  ,20
2016,39,550,CHESAPEAKE                  ,24
2016,40,550,CHESAPEAKE                  ,25
2016,41,550,CHESAPEAKE                  ,28
2016,42,550,CHESAPEAKE                  ,22
2016,43,550,CHESAPEAKE                  ,21
2016,44,550,CHESAPEAKE                  ,24
2016,45,550,CHESAPEAKE                  ,36
2016,46,550,CHESAPEAKE                  ,34
2016,47,550,CHESAPEAKE                  ,24
2016,48,550,CHESAPEAKE                  ,26
2016,49,550,CHESAPEAKE                  ,29
2016,50,550,CHESAPEAKE                  ,28
2016,51,550,CHESAPEAKE                  ,23
2016,52,550,CHESAPEAKE                  ,39
